440	9	0	4	0	1	17	0	2	9	0	1	0	0	0	1
441	0	0	26	0	37	6	5	0	14	0	0	0	0	0	0
442	0	0	0	0	1	12	4	0	4	0	0	0	0	0	0
443	33	0	3	0	8	42	99	1	121	503	0	0	0	17	0
444	7	0	0	0	0	0	10	0	8	0	0	0	0	0	0
445	0	0	0	0	8	5	0	1	2	0	0	1	0	1	0
446	0	0	23	1	93	30	5	0	24	0	0	0	0	9	0
447	11	0	23	2	2	0	17	4	9	0	0	0	22	3	0
448	0	0	0	2	0	7	12	0	3	0	0	0	0	0	0
449	97	0	228	0	104	232	3	0	16	12	0	0	0	0	0
450	16	0	13	0	9	2	11	5	14	0	2	0	0	14	0
451	125	0	0	0	2	35	0	4	27	5	0	0	0	9	0
452	4	0	4	0	4	17	0	1	9	0	0	0	0	1	0
454	61	1	81	0	2143	45	17	1	58	0	2	36	3	19	3
455	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
456	21	0	0	0	0	0	0	0	3	0	0	0	0	0	0
457	0	0	26	0	3	10	17	1	19	0	0	1	0	1	0
458	36	18	42	0	2	22	35	4	15	0	0	0	0	1	0
459	0	0	0	0	0	3	2	3	11	0	0	2	8	0	0
460	17	0	17	0	61	51	3	0	3	17	0	0	9	0	0
461	6	0	2	0	5	0	7	2	15	33	1	0	0	0	0
462	0	0	0	0	1	30	1	2	2	0	0	0	0	0	0
463	0	0	5	0	0	4	0	0	4	0	0	0	0	0	0
464	37	0	93	0	0	0	2	0	10	0	0	0	6	0	0
465	37	0	1	0	2	187	4	1	6	0	0	1	0	0	0
466	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
467	0	0	0	0	0	9	0	0	5	0	0	0	0	0	0
468	23	0	11	0	6	230	25	3	5	9	0	0	0	2	0
469	35	0	33	0	7	14	16	10	52	1	1	0	0	8	3
470	0	0	16	0	14	8	11	1	7	0	0	0	0	7	0
471	3	0	0	0	1	9	9	1	9	0	0	0	0	5	0
473	22	0	0	0	14	1	0	0	4	1	0	0	0	1	0
474	12	0	0	0	0	7	5	0	0	0	0	0	0	0	0
475	0	0	0	0	0	22	0	0	0	0	0	0	0	28	0
476	5	0	15	0	10	35	384	64	252	1	42	40	49	21	1
477	10	0	0	0	0	0	4	0	13	0	0	0	0	2	0
478	26	0	52	0	7	36	15	1	22	1	1	0	0	2	0
479	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0
480	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
481	20	0	15	0	2	12	7	0	11	0	0	0	0	92	0
482	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
483	1	0	0	0	0	5	7	1	3	0	0	10	3	2	0
484	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0
485	20	12	0	0	73	60	13	1	60	0	0	17	0	1	0
486	0	0	0	0	0	1	6	0	2	0	0	0	1	0	0
487	0	0	13	0	23	443	0	0	5	0	0	0	0	0	0
488	2	0	41	0	0	0	2	0	12	0	0	0	0	0	0
489	0	0	0	0	7	0	6	0	13	0	0	0	5	0	0
490	1	0	11	1	0	39	10	0	5	0	0	0	0	1	0
491	0	0	0	0	0	0	0	0	3	14	0	0	0	0	0
492	3	0	0	0	0	3	3	0	2	5	0	0	0	0	0
493	5	0	0	0	1	5	0	0	6	0	0	0	0	0	0
494	0	0	4	0	9	39	0	0	2	1	0	0	0	1	0
495	7	0	0	0	1	7	6	0	9	0	0	0	0	1	0
496	1039	0	11	0	101	88	209	54	198	256	1	0	0	66	0
497	8	0	184	0	2	50	4	0	12	1	0	0	0	0	3
498	6	0	4	0	40	41	24	4	7	2	1	0	0	0	0
499	4	0	33	0	3	26	9	0	29	11	0	0	0	0	0
501	0	0	0	0	0	0	4	0	0	0	0	0	0	22	0
502	11	0	41	0	3	13	4	0	17	0	0	0	0	1	0
503	0	0	5	0	63	76	32	1	8	1	0	0	0	0	5
504	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0
505	0	0	2	0	0	1	120	0	1	0	0	0	0	0	0
506	0	0	0	0	0	2	16	3	0	3	2	0	1	0	0
507	8	0	0	0	0	17	9	0	7	0	0	0	0	0	0
508	1	0	0	0	0	0	12	2	23	4	0	0	0	21	0
509	11	0	26	0	2	22	8	3	13	21	0	0	0	3	0
510	35	0	0	4	2	3	15	0	10	0	0	8	0	2	0
511	36	0	25	0	0	0	0	3	10	0	0	0	0	5	0
512	4	0	0	0	0	3	13	0	2	0	1	0	0	0	1
513	0	0	0	0	7	7	2	0	2	0	0	0	0	0	0
514	0	0	11	0	0	1	0	0	6	0	0	0	0	0	1
515	4	0	23	0	1	21	8	1	9	0	0	0	0	5	2
516	0	0	171	0	0	2	4	0	8	0	0	0	0	12	0
517	22	0	11	0	3	91	12	2	17	0	1	0	0	2	0
518	0	0	0	0	4	0	519	0	1	0	0	0	0	0	0
519	1	0	0	0	0	1	4	1	4	0	0	1	0	0	0
520	0	0	0	0	0	1	1	0	2	0	0	0	0	1	0
521	0	0	16	0	2	4	4	0	14	0	0	0	0	0	0
522	12	5	47	0	4	83	12	2	8	0	0	0	0	3	0
523	0	0	21	0	7	6	6	2	25	0	0	0	0	3	0
524	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
525	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0
526	3	0	9	0	0	10	5	0	7	0	0	0	0	2	0
527	0	0	0	0	5	7	13	1	0	0	1	0	0	0	0
528	4	0	20	0	13	0	10	0	6	2	0	0	0	1	0
529	42	0	21	0	2	9	17	0	13	1	0	0	0	1	0
530	7	0	10	0	9	31	8	0	22	11	0	0	0	4	0
531	0	0	16	0	0	5	9	0	1	0	0	0	0	1	0
532	28	0	64	0	3	25	20	0	9	3	0	0	0	0	0
533	0	0	1	0	1	3	0	3	5	0	0	0	21	0	0
534	0	0	0	0	5	29	4	0	8	0	0	0	0	5	0
535	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
536	0	0	11	0	0	0	1	0	1	0	0	0	0	1	0
537	1	0	0	0	8	32	9	0	7	0	0	0	0	5	0
538	0	0	0	0	5	3	8	0	6	0	0	0	0	0	0
539	11	1	0	0	18	12	4	1	4	0	0	0	0	0	0
540	0	0	3	0	0	2	1	0	4	17	0	0	0	2	0
541	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
542	0	2	0	0	17	3	0	0	3	0	0	0	0	8	1
543	4	0	0	0	0	0	11	0	5	1	0	0	0	0	0
544	9	0	0	0	0	0	13	0	1	0	0	0	0	4	0
545	3	0	91	0	18	40	5	0	1	2	0	0	1	0	0
546	0	0	1	0	2	3	12	2	2	0	2	4	0	1	0
547	0	0	30	0	0	4	2	2	0	0	5	14	2	3	0
548	0	0	19	0	14	13	10	2	17	0	0	0	0	162	0
549	0	0	40	0	24	27	1	0	4	0	0	0	0	2	0
550	20	0	10	0	5	47	14	1	7	7	0	0	0	3	1
551	0	0	0	0	8	4	0	0	4	0	0	0	0	0	0
552	5	0	0	0	23	68	27	8	37	0	0	2	2	0	0
553	193	0	0	0	25	5	189	46	114	110	0	0	4	155	0
554	807	0	1	0	1325	906	993	59	329	256	0	0	0	129	0
555	0	0	266	0	0	0	54	0	0	0	0	0	0	0	0
556	4	0	0	0	1	9	0	0	1	0	0	0	0	0	0
557	23	0	0	0	0	0	0	5	7	0	0	0	0	0	0
558	14	0	1	0	3	4	0	0	5	0	0	0	0	0	0
559	177	0	0	0	7	3	185	61	354	11	1	0	0	85	0
560	6	0	1	0	9	25	20	2	11	1	3	0	0	2	1
561	9	0	2	0	1	1	8	1	4	4	0	0	5	0	0
562	70	0	6	0	23	0	42	9	158	0	0	0	0	11	0
563	121	0	0	0	101	1	48	13	43	5	0	0	1	71	0
564	46	0	3	0	5	16	0	0	14	0	0	0	0	0	0
565	98	0	2	0	3	11	25	2	24	5	0	0	0	9	0
566	20	9	2	0	1	43	9	5	12	2	0	0	0	3	0
567	117	0	107	32	24	19	0	0	6	18	1	0	40	5	0
568	12	0	35	0	5	102	3	0	1	0	0	0	0	0	0
569	10	0	0	0	0	37	14	0	12	4	1	0	0	0	1
570	0	0	50	0	0	1	0	3	2	0	0	0	0	4	0
571	0	0	0	0	1	10	0	1	5	0	0	2	0	0	0
572	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
573	25	0	75	0	37	127	240	54	285	4	30	9	32	164	0
574	5	0	59	0	0	14	10	0	26	0	0	0	0	4	4
575	0	0	0	0	4	7	0	0	2	4	0	0	0	4	0
576	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
577	6	0	0	0	31	0	0	0	8	0	0	0	0	5	0
578	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0
579	0	0	0	0	9	7	2	0	22	0	0	0	0	5	0
580	2	0	11	0	0	1	12	0	2	0	0	0	0	2	0
581	31	0	16	0	0	0	7	2	6	2	0	0	0	0	0
582	13	9	56	0	12	48	2	0	6	0	2	0	0	0	0
583	1	0	0	0	1	58	10	2	8	16	0	0	0	15	0
584	0	0	0	0	20	6	2	0	11	0	0	0	0	0	0
585	19	0	2	0	3	5	15	1	11	0	0	0	1	0	0
586	23	0	0	0	2	1	13	4	5	0	0	0	0	7	0
587	0	0	15	0	1	9	11	0	4	0	0	0	0	5	0
588	1	0	0	0	2	11	2	0	2	0	0	0	0	4	0
589	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0
590	5	0	25	0	9	70	33	2	11	0	0	0	0	4	0
591	0	0	0	0	12	13	0	0	9	0	0	0	0	4	0
592	0	0	0	0	0	8	2	0	1	0	0	0	0	1	0
593	0	0	186	0	7	2	0	1	22	18	0	0	0	3	0
594	17	0	0	1	2	3	5	0	20	7	0	0	0	4	0
595	0	0	0	0	3	9	0	1	0	0	0	0	0	0	0
596	0	0	0	0	4	20	0	0	1	0	0	0	0	0	0
597	0	0	20	0	1	1	0	0	3	0	0	2	0	1	0
598	5	42	0	0	20	3	0	0	2	1	0	0	0	0	0
599	3	0	10	0	3	10	0	0	5	0	0	0	0	72	0
600	39	0	13	0	0	2	17	1	8	9	0	0	0	9	0
601	62	12	24	0	47	62	23	8	46	7	2	0	0	517	0
602	0	0	0	0	3	12	0	0	8	0	0	0	0	3	0
603	0	0	2	0	2	10	3	0	7	0	0	0	0	0	0
604	28	0	0	0	0	0	33	1	12	0	0	0	0	9	0
605	109	0	6	0	0	1	32	6	9	168	0	0	0	0	0
606	0	0	0	0	0	0	2	2	4	0	0	0	0	0	0
607	9	0	58	0	13	5	3	4	15	1	0	0	0	1	0
608	2	0	1	0	14	37	10	1	10	3	0	2	0	1	0
609	660	0	0	0	38	0	1270	0	81	32	0	0	0	577	0
610	2	0	7	0	14	8	14	0	6	0	0	0	0	0	0
611	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
612	0	0	70	0	5	11	4	2	9	0	0	0	0	2	0
613	33	0	186	16	1	1	13	0	45	0	0	0	0	3	0
614	13	0	12	0	0	3	3	0	0	4	0	0	0	2	0
615	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
616	0	0	0	0	11	3	0	0	2	0	0	0	0	0	0
617	11	0	0	0	2	20	33	6	37	7	0	0	0	9	0
618	0	0	16	1	4	15	1	4	34	4	0	6	1	8	3
619	8	0	3	0	1	0	0	0	1	1	0	2	0	0	0
620	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0
621	0	0	0	0	11	46	0	1	0	0	0	0	0	2	0
622	0	0	14	0	3	14	0	0	27	8	0	0	0	0	0
623	16	0	29	0	16	31	4	0	7	3	0	0	0	1	0
624	10	49	0	0	6	20	10	2	26	24	0	0	0	0	0
625	10	0	36	0	19	35	3	0	8	2	1	2	1	0	0
626	0	0	2	0	5	8	23	2	9	0	0	0	0	1	0
627	0	0	38	0	63	25	9	2	16	20	1	0	13	2	0
628	9	0	1	0	2	17	14	2	17	0	0	0	0	4	0
629	31	0	0	0	0	3	0	0	7	0	0	0	0	0	0
630	0	0	0	0	0	3	13	0	2	0	0	1	0	0	0
631	4	0	4	0	1	0	1	0	0	0	0	0	0	0	0
632	0	0	0	0	6	8	3	1	0	0	0	0	0	0	0
633	2	0	16	0	31	54	38	9	81	0	0	1	2	36	0
634	15	0	0	0	2	21	7	5	27	0	0	0	0	4	0
635	6	0	0	0	4	60	10	0	14	0	0	0	0	0	0
636	12	0	10	0	7	46	28	2	29	1	1	0	0	236	0
637	1	0	0	0	0	7	0	3	3	0	0	0	0	0	0
638	33	0	119	0	9	13	6	0	19	1	0	0	0	9	0
639	0	0	0	0	0	0	3	3	0	0	0	0	0	7	0
640	9	0	3	0	2	13	16	6	1	5	1	0	0	0	1
641	0	0	0	0	6	15	0	0	0	0	0	0	0	0	0
642	2	0	0	0	0	0	5	1	0	0	0	0	0	0	0
643	11	0	10	2	9	13	40	10	17	1	3	1	0	5	0
644	2	0	0	0	4	22	5	4	5	4	0	0	0	0	0
645	0	0	0	0	0	1	24	0	10	21	0	0	0	0	0
646	3	0	4	0	7	19	209	32	82	2	24	41	47	9	0
647	7	0	2	0	7	119	0	2	5	3	1	0	0	11	0
648	0	0	66	0	4	21	5	1	12	0	0	0	0	0	0
649	1	0	16	0	11	117	2	0	4	0	0	0	0	2	0
650	2	0	0	0	26	42	2	0	30	10	0	0	38	3	0
651	18	0	2	0	1	7	27	3	61	0	4	0	0	4	0
652	0	0	0	0	0	0	4	2	0	40	0	1	0	0	0
653	9	0	0	0	0	13	3	4	11	3	0	0	0	6	0
654	46	16	0	0	4	146	48	6	49	0	0	0	0	0	1
655	0	0	0	0	0	4	14	0	1	0	0	0	0	3	0
656	0	0	18	0	9	12	8	0	16	0	1	0	0	0	5
657	0	0	0	0	2	8	6	0	3	0	1	0	0	0	0
658	24	24	0	0	1	33	7	8	18	0	0	0	0	0	0
659	17	0	36	0	13	17	22	1	11	4	0	0	9	7	0
660	0	0	2	0	0	4	3	0	0	0	0	1	0	0	0
661	95	66	51	9	3	19	4	1	0	1	0	0	0	6	0
662	2	0	0	0	2	13	6	2	10	1	2	1	2	0	0
664	5	0	27	0	3	5	3	1	6	0	0	0	0	1	0
665	30	0	4	0	0	18	9	1	8	12	2	0	15	6	0
666	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0
667	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
668	4	0	94	0	13	20	0	1	4	0	0	1	0	2	0
669	19	0	0	0	0	1	0	0	1	2	0	0	0	0	0
670	0	0	2	0	16	38	5	1	3	0	0	0	0	0	0
671	66	0	95	0	1	14	33	0	9	1	1	0	0	2	0
672	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
673	30	0	89	0	250	73	106	16	82	89	1	2022	956	12	1
674	11	0	76	0	3	19	5	0	1	1	0	0	0	1	0
675	0	0	0	0	6	17	0	0	4	0	0	0	0	0	0
676	0	0	215	0	0	2	6	0	1	0	0	0	0	0	0
677	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
679	0	0	0	2	17	20	0	1	3	0	0	0	0	1	0
680	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0
681	14	5	13	0	1	4	7	2	11	0	0	0	0	5	0
682	2	0	22	0	3	5	5	0	10	8	0	0	0	0	0
683	0	0	0	0	0	1	0	0	3	0	0	0	2	0	0
684	10	0	0	0	44	1	5	0	2	0	0	0	0	21	0
685	2	0	1	0	6	7	0	0	10	27	0	0	0	0	0
686	0	0	0	0	0	17	3	0	9	0	0	0	0	0	0
687	46	0	13	0	13	0	3	1	3	0	0	0	0	1	0
688	5	1	2	0	1	64	25	11	12	0	0	0	11	5	1
689	0	0	48	0	0	55	0	1	4	0	0	0	0	0	0
690	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0
691	10	0	0	0	3	0	5	1	69	20	0	0	0	98	0
692	0	0	0	0	53	19	6	0	1	0	0	0	0	0	0
693	0	0	2	0	0	3	4	6	19	0	0	0	0	0	0
694	1	0	500	1	50	80	112	32	145	15	13	118	273	14	1
695	0	0	2	0	2	2	2	0	0	0	0	0	0	0	0
696	18	0	0	0	1	6	49	8	7	7	0	0	0	0	0
697	31	0	0	0	1	0	8	0	6	0	0	0	0	3	0
698	0	0	204	0	0	82	4	0	26	7	0	0	0	211	2
699	4	0	0	0	0	4	14	3	14	2	2	0	0	1	0
700	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
701	0	0	24	0	8	13	10	1	2	0	0	0	0	1	0
702	0	0	54	0	10	13	2	0	27	6	0	0	0	1	0
703	84	0	0	1	0	2	3	1	3	0	1	0	0	8	0
704	0	0	105	6	61	13	18	1	20	0	0	0	25	0	0
705	0	0	17	0	0	0	0	0	10	0	0	0	0	0	0
706	6	0	16	0	1	5	0	0	2	4	0	0	0	3	0
707	0	0	57	0	6	27	22	3	101	1	0	0	0	5	0
708	27	2	32	0	9	44	0	0	0	0	0	0	0	0	0
709	0	0	13	0	0	2	0	0	1	0	0	0	0	0	0
710	65	0	28	0	11	3	15	2	21	12	0	0	0	3	0
711	0	0	6	0	0	11	0	0	5	0	0	0	0	0	0
712	43	0	38	0	0	2	1	0	2	0	0	0	0	0	0
713	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0
714	6	0	2	0	0	30	3	0	2	0	0	0	0	0	0
715	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
716	8	16	88	0	8	156	26	10	31	19	12	45	165	3	2
717	25	0	10	0	101	0	7	0	4	0	1	0	0	7	0
718	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
719	1	0	0	0	17	39	4	3	3	13	0	0	0	7	0
720	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
721	0	1	0	0	0	0	0	1	2	0	0	2	1	0	0
722	25	0	0	0	0	0	9	3	6	1	0	3	0	1	0
723	10	0	6	0	0	8	12	0	10	0	0	0	0	0	0
724	3	0	0	0	136	2	6	3	9	0	0	0	1	3	0
725	3	0	3	0	3	2	24	5	8	3	0	10	0	0	0
726	0	0	6	0	32	13	2	0	10	0	0	0	0	2	0
727	0	0	0	0	2	0	0	0	7	0	0	0	0	0	0
728	60	0	0	0	0	4	4	0	22	6	0	0	0	0	0
729	19	0	102	0	22	49	27	1	14	0	1	21	44	0	3
730	2	0	29	0	5	16	25	4	50	0	6	0	0	8	0
731	0	0	28	0	4	15	10	0	4	1	0	0	9	0	0
732	0	0	2	10	16	5	8	1	13	1	0	0	0	0	0
733	82	0	3	0	2	26	22	4	42	1	1	0	0	0	0
734	33	0	0	0	0	0	2	0	0	0	0	0	0	0	0
735	0	0	2	0	10	95	0	0	5	0	0	0	0	6	0
736	1	2	8	0	0	0	1	0	0	0	0	0	0	0	0
737	0	0	0	0	3	25	0	0	4	0	6	0	0	0	0
738	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	1	0	0	0	0	0	16	0	0	0	0	0	0	0	0
740	0	0	4	0	1	7	0	0	11	3	0	0	0	0	0
741	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
742	0	0	0	8	0	1	4	0	8	0	0	0	0	1	0
743	15	0	2	0	3	5	4	1	3	26	0	0	0	0	0
744	0	0	0	0	0	0	7	0	3	0	0	0	0	1	0
745	1	0	0	0	0	18	4	0	10	0	0	0	0	2	0
746	0	0	39	0	19	10	0	0	3	0	0	0	0	3	0
747	1	0	25	0	37	104	54	18	51	106	4	43	221	9	0
748	0	0	0	0	0	1	0	0	736	0	0	0	0	0	0
749	11	0	7	0	0	4	3	0	9	1	0	0	0	10	0
750	0	0	0	0	5	4	15	2	2	0	0	37	10	0	0
751	3	3	4	0	2	16	0	0	5	0	0	0	0	1	0
752	14	33	21	0	10	114	88	31	66	10	7	4	17	9	0
753	4	0	27	0	0	0	1	0	6	44	0	0	0	0	0
754	20	0	8	0	0	23	13	4	13	0	0	0	0	1	0
755	9	0	0	0	0	3	0	0	1	0	0	0	0	0	0
756	3	0	0	0	0	2	1	0	1	0	0	0	0	1	0
757	0	1	3	0	1	44	13	3	1	12	0	0	1	2	3
758	17	0	64	0	2	3	12	3	9	5	0	0	1	2	0
759	0	0	0	0	5	1	10	0	8	0	0	81	307	8	0
760	0	0	0	0	2	34	0	0	1	0	0	0	0	0	0
761	8	0	13	0	2	5	1	2	3	0	0	0	0	1	0
762	75	0	0	0	0	0	17	0	8	0	0	0	0	0	0
763	0	0	0	0	28	30	0	0	2	0	0	0	194	3	0
764	2	0	6	4	7	0	2	0	13	0	0	0	0	0	0
765	1843	0	0	0	227	161	389	70	459	544	3	0	0	962	0
766	37	16	0	0	0	1	4	0	15	0	0	0	0	7	0
767	1	0	0	0	0	11	2	1	9	1	0	0	0	0	0
768	14	0	0	0	12	69	98	31	16	9	14	11	39	7	0
769	0	0	0	0	0	0	1	1	7	0	0	0	0	0	0
770	3	0	1	0	17	1	2	0	2	0	0	0	0	0	0
771	12	0	12	0	10	21	0	1	0	3	0	0	2	1	0
772	0	0	72	0	0	18	63	15	26	5	0	4	0	0	1
773	6	0	0	0	0	0	9	0	5	0	0	0	0	0	0
774	14	0	11	0	0	5	11	6	12	0	1	0	0	1	0
775	0	0	29	0	0	0	0	0	3	0	0	0	0	0	0
776	0	2	0	0	1	3	8	0	5	0	0	0	0	9	0
777	3	0	37	0	28	21	11	0	10	7	0	0	0	2	0
778	2	0	77	0	7	16	3	1	11	0	0	0	0	4	0
779	0	0	0	0	0	3	30	4	15	0	0	0	0	2	0
780	106	0	264	0	158	250	103	15	33	4	0	0	0	48	0
781	3	0	0	0	1	6	1	0	3	0	0	0	1	1	0
782	0	0	45	0	24	20	23	3	29	0	0	0	0	0	5
783	0	0	9	0	0	0	0	0	1	0	0	0	0	10	0
784	0	0	0	0	0	0	2	0	10	0	0	0	0	1	0
785	1	0	0	0	0	0	4	0	0	4	0	0	0	0	0
786	99	6	2	0	31	123	87	23	107	31	11	0	0	16	1
787	0	0	4	0	0	0	1	0	22	0	3	3	0	1	0
788	35	14	8	0	4	5	9	0	8	0	0	0	0	1	0
789	2	0	48	0	3	0	3	4	3	8	0	0	0	1	0
790	0	0	11	0	0	1	7	18	6	0	0	0	0	0	0
791	0	0	0	0	0	0	2	1	3	0	0	0	0	111	0
792	4	0	61	0	0	0	2	1	5	0	0	0	0	2	0
793	40	0	2	0	2	0	3	0	15	1	0	0	0	0	1
794	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0
795	196	0	15	0	0	11	1	1	4	0	0	0	8	1	0
796	1	0	6	0	4	7	3	0	7	1	1	0	0	0	0
797	0	0	0	0	0	4	0	1	7	0	0	0	12	0	0
798	4	0	73	0	4	31	1	0	4	13	0	0	0	1	0
799	0	0	34	0	3	13	11	1	12	0	0	0	0	1	0
800	41	0	31	0	15	7	18	8	4	11	1	0	0	8	0
801	0	0	0	0	11	5	5	0	1	0	2	0	6	0	0
802	0	0	0	0	0	3	0	0	5	0	1	0	0	2	0
803	0	0	11	0	0	0	0	0	5	0	0	0	0	0	0
804	13	0	0	0	0	3	1	0	0	3	0	0	0	1	0
805	3	0	0	0	0	0	0	0	11	0	0	2	1	0	0
806	8	0	5	0	0	5	4	1	4	0	0	0	0	0	0
807	0	0	54	0	132	36	6	1	6	16	0	0	2	2	0
808	0	0	0	0	20	0	9	4	0	0	1	0	4	38	0
809	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0
810	36	2	22	0	0	6	17	1	15	1	0	0	0	3	0
811	0	0	114	0	2	0	5	0	5	20	0	0	0	0	0
812	0	0	2	0	51	17	10	1	9	0	0	0	0	3	0
813	0	0	0	0	10	5	0	0	4	0	1	0	0	13	0
814	0	0	0	0	3	3	0	0	4	0	0	0	0	0	0
815	16	0	5	0	0	2	0	1	5	2	2	0	0	1	0
816	5	0	29	0	9	49	4	2	14	2	3	0	0	1	0
817	0	0	6	0	1	3	0	0	7	10	0	0	0	0	0
818	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0
819	0	0	8	0	1	21	0	0	3	1	0	0	0	0	0
820	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0
821	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0
822	15	0	0	0	35	118	8	1	5	0	0	0	0	8	0
823	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0
824	0	0	0	0	0	10	8	0	3	42	0	0	2	1	0
825	0	0	19	0	2	34	23	8	13	0	0	0	0	2	2
826	1	0	1	0	1	11	1	1	3	4	0	0	0	15	0
827	0	0	29	0	9	1	0	0	3	0	0	0	0	0	0
828	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0
829	0	3	3	0	4	1	0	0	0	0	0	0	1	0	1
830	0	0	26	0	13	2	4	2	17	0	1	1	0	2	0
831	0	0	60	0	4	3	0	0	5	0	0	0	0	59	6
832	76	0	16	0	8	27	0	0	1	0	0	0	0	8	0
833	0	0	0	0	1	3	6	2	5	0	0	1	4	0	0
834	0	0	3	0	8	11	11	1	8	0	0	0	4	0	0
835	11	0	0	0	0	4	4	0	28	0	1	0	0	5	0
836	7	0	0	0	2	7	75	19	11	17	39	2865	3	12	0
837	9	0	0	0	0	2	18	2	2	0	0	0	0	0	0
838	0	0	0	0	4	2	0	0	0	1	0	0	0	0	0
839	16	1	0	0	0	0	0	0	4	10	0	0	0	13	2
840	0	0	7	0	2	6	7	0	1	44	0	0	0	2	0
841	1	0	0	0	1	4	0	0	4	0	0	0	0	6	0
842	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0
843	13	0	45	0	5	14	7	0	1	1	0	0	0	0	0
844	0	0	3	0	0	0	0	0	2	0	0	0	504	0	0
845	0	0	10	0	0	0	0	0	0	0	0	0	2	0	0
846	42	0	0	0	9	7	11	0	10	0	0	0	0	2	0
847	58	0	0	0	1	0	15	1	20	3	0	0	0	11	0
848	1	0	13	0	0	6	7	0	5	0	0	0	0	16	0
850	0	0	0	0	0	0	5	1	10	0	0	0	0	0	0
851	0	0	0	0	2	6	2	2	2	12	0	0	0	0	0
852	17	0	0	0	0	108	4	1	5	1	0	7	1	0	0
853	0	0	2	0	14	19	15	1	9	0	0	0	0	1	0
854	0	0	0	0	0	2	1	0	23	0	1	1	2	0	0
855	0	0	0	0	1	1	1	0	2	0	0	0	4	0	0
856	0	0	26	0	3	3	5	3	21	3	1	0	0	32	0
857	13	0	191	0	0	17	13	0	15	2	1	0	0	6	0
858	58	1	0	0	0	6	0	0	0	0	1	0	0	0	0
859	34	0	4	0	2	10	12	1	109	11	1	0	1	3	0
860	0	0	20	0	17	6	0	0	2	0	0	0	0	0	0
861	31	0	12	0	1	31	168	60	61	6	21	8	98	60	1
862	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0
863	0	0	0	0	6	341	7	0	9	5	3	0	0	1	0
864	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
865	0	0	0	0	0	12	1	0	17	5	0	0	0	0	0
866	0	0	0	0	0	12	2	0	5	4	0	4	0	0	0
867	0	0	32	0	3	0	0	0	2	1	0	0	0	0	0
868	0	0	313	0	15	2	3	0	4	0	0	0	43	0	0
869	30	0	32	0	0	9	26	4	16	14	0	0	0	5	0
870	0	0	0	0	5	4	0	2	6	0	0	0	0	0	0
871	54	0	0	0	0	0	18	4	12	0	0	0	0	0	0
872	0	0	18	0	2	2	0	0	13	0	2	0	0	3	0
873	70	9	6	0	13	36	21	0	5	0	0	0	0	6	0
874	0	0	0	0	5	1	11	0	0	0	0	0	0	0	0
875	1	0	0	0	55	2	4	3	20	0	0	0	0	2	7
876	3	0	34	0	0	0	0	0	4	0	0	0	0	11	0
877	0	0	12	0	2	10	3	0	20	0	0	0	0	0	0
878	0	0	5	0	0	0	12	0	3	0	0	0	0	0	0
879	0	0	12	10	1	0	2	0	7	5	0	0	0	1	0
880	17	7	1	0	0	5	5	2	3	1	0	0	0	0	0
881	6	0	3	0	8	0	29	0	4	0	0	0	0	135	0
882	0	0	42	0	0	9	3	0	3	1	0	0	0	1	0
